ID	Sex	DR	Vowel
TRT0	M	4	iy
TRT0	M	4	iy
TRT0	M	4	iy
TRT0	M	4	iy
TRT0	M	4	iy
TRT0	M	4	iy
TRT0	M	4	iy
TRT0	M	4	iy
TRT0	M	4	iy
TRT0	M	4	iy
TRT0	M	4	iy
TRT0	M	4	iy
TRT0	M	4	aa
TRT0	M	4	aa
TRT0	M	4	aa
TRT0	M	4	aa
TRT0	M	4	aa
TRT0	M	4	uh
